filename,shape,operation,a,b,c,d,e,f,g,h,i,j,k,l,hue,sat,val,rot_x,rot_y,rot_z,pos_x,pos_y,pos_z
shape_2349.png,6,0,0.1770769,0.1939457,2.4391,0,0,0,0,0,0,0,0,0,0.193949,1,1,8.802715,35.0554,146.7701,-0.3401376,-0.3401376,-0.3401376
shape_2350.png,26,0,11.24979,0,0,0,0,0,0,0,0,0,0,0,0.9065949,1,1,57.22844,179.9895,91.16985,-0.8802087,-0.8802087,-0.8802087
shape_2351.png,25,0,2.103261,0,0,0,0,0,0,0,0,0,0,0,0.7349679,1,1,354.2077,72.10549,90.01975,0.9262748,0.9262748,0.9262748
shape_2352.png,15,0,2.215679,1.793343,2.41965,0,0,0,0,0,0,0,0,0,0.0419811,1,1,19.13964,347.9312,254.7611,-0.2410036,-0.2410036,-0.2410036
shape_2353.png,23,0,2.983653,2.629407,3.60729,0,0,0,0,0,0,0,0,0,0.5262993,1,1,356.3833,262.0512,108.6533,0.3145814,0.3145814,0.3145814
shape_2354.png,6,0,0.1470891,0.1389999,2.544678,0,0,0,0,0,0,0,0,0,0.6897202,1,1,274.0208,189.341,274.2416,-0.8509512,-0.8509512,-0.8509512
shape_2355.png,3,0,3.897644,0.5327982,0,0,0,0,0,0,0,0,0,0,0.4764336,1,1,294.0957,50.64317,296.8919,-0.6463366,-0.6463366,-0.6463366
shape_2356.png,22,0,2.09386,0.8086019,5.333328,0,0,0,0,0,0,0,0,0,0.5757746,1,1,80.21056,278.9255,46.9619,0.7582057,0.7582057,0.7582057
shape_2357.png,6,0,0.1188464,0.1986594,3.476845,0,0,0,0,0,0,0,0,0,0.02425254,1,1,318.2741,205.8392,122.2275,-0.1232022,-0.1232022,-0.1232022
shape_2358.png,1,0,2.09912,1.583217,1.600741,0,0,0,0,0,0,0,0,0,0.669169,1,1,46.19228,335.2176,264.2002,-0.7200983,-0.7200983,-0.7200983
shape_2359.png,14,0,1.186682,0.9827575,0,0,0,0,0,0,0,0,0,0,0.1935873,1,1,4.319796,231.882,130.4305,-0.3276263,-0.3276263,-0.3276263
shape_2360.png,14,0,2.477631,1.232772,0,0,0,0,0,0,0,0,0,0,0.3688195,1,1,318.7407,250.5464,87.53084,-0.5220606,-0.5220606,-0.5220606
shape_2361.png,14,0,1.781677,0.5829269,0,0,0,0,0,0,0,0,0,0,0.5955001,1,1,43.84402,202.2095,296.8138,0.351418,0.351418,0.351418
shape_2362.png,14,0,1.851913,0.5758986,0,0,0,0,0,0,0,0,0,0,0.2226363,1,1,64.66695,192.5618,266.6263,-0.7475502,-0.7475502,-0.7475502
shape_2363.png,11,0,0,2.184847,0,0,-0.8583503,0,1.507987,0,0,0,0,0,0.9410936,1,1,334.2475,245.6118,101.7252,-0.9125309,-0.9125309,-0.9125309
shape_2364.png,26,0,11.37449,0,0,0,0,0,0,0,0,0,0,0,0.5725814,1,1,25.66125,270.034,92.83775,0.7244492,0.7244492,0.7244492
shape_2365.png,14,0,1.82203,0.4254169,0,0,0,0,0,0,0,0,0,0,0.4897596,1,1,325.1584,11.10403,221.2323,0.4075043,0.4075043,0.4075043
shape_2366.png,22,0,2.503511,0.5813913,4.592805,0,0,0,0,0,0,0,0,0,0.4452294,1,1,328.1789,283.8266,62.09523,-0.879487,-0.879487,-0.879487
shape_2367.png,2,0,2.473007,0,0,0,0,0,0,0,0,0,0,0,0.501836,1,1,47.74062,276.674,67.21464,0.368849,0.368849,0.368849
shape_2368.png,17,0,3.295304,3.466505,3.642471,0.3766027,0,0,0,0,0,0,0,0,0.6474467,1,1,27.47105,310.2927,86.85545,-0.786896,-0.786896,-0.786896
shape_2369.png,10,0,2.579773,0.7725106,0,0,0,0,0,0,0,0,0,0,0.09180678,1,1,35.4553,325.0913,261.3766,0.0743891,0.0743891,0.0743891
shape_2370.png,11,0,0,0.7182015,0,0,-1.561128,0,1.21726,0,0,0,0,0,0.7658607,1,1,357.5858,241.8564,320.4188,0.1364454,0.1364454,0.1364454
shape_2371.png,3,0,1.973482,0.304653,0,0,0,0,0,0,0,0,0,0,0.1829572,1,1,52.15713,305.3907,59.39059,-0.1836692,-0.1836692,-0.1836692
shape_2372.png,26,0,9.583808,0,0,0,0,0,0,0,0,0,0,0,0.3078651,1,1,58.96157,268.16,138.9107,-0.9910989,-0.9910989,-0.9910989
shape_2373.png,15,0,1.152828,0.9170306,1.281344,0,0,0,0,0,0,0,0,0,0.1239921,1,1,34.96462,141.3456,154.4852,-0.06332433,-0.06332433,-0.06332433
shape_2374.png,10,0,2.37589,0.705738,0,0,0,0,0,0,0,0,0,0,0.7615309,1,1,61.9799,3.206336,69.87649,0.2796168,0.2796168,0.2796168
shape_2375.png,25,0,2.636291,0,0,0,0,0,0,0,0,0,0,0,0.5584401,1,1,343.2271,79.48618,20.44351,0.1907629,0.1907629,0.1907629
shape_2376.png,25,0,2.887331,0,0,0,0,0,0,0,0,0,0,0,0.2024366,1,1,74.57062,280.9465,191.9739,-0.9108698,-0.9108698,-0.9108698
shape_2377.png,15,0,1.182061,0.2552021,1.090417,0,0,0,0,0,0,0,0,0,0.823983,1,1,333.9259,272.5129,17.84735,-0.950911,-0.950911,-0.950911
shape_2378.png,22,0,2.469801,2.251724,3.16404,0,0,0,0,0,0,0,0,0,0.2181468,1,1,41.79455,160.8287,98.57557,0.3339586,0.3339586,0.3339586
shape_2379.png,23,0,4.864963,4.766024,3.207811,0,0,0,0,0,0,0,0,0,0.08614851,1,1,288.6226,61.75728,233.0345,-0.05187571,-0.05187571,-0.05187571
shape_2380.png,3,0,1.442218,1.427516,0,0,0,0,0,0,0,0,0,0,0.9926125,1,1,323.3958,178.3343,121.5557,0.3970358,0.3970358,0.3970358
shape_2381.png,10,0,2.647278,0.8884796,0,0,0,0,0,0,0,0,0,0,0.9931173,1,1,46.21234,358.0103,100.4418,-0.4659172,-0.4659172,-0.4659172
shape_2382.png,25,0,3.018939,0,0,0,0,0,0,0,0,0,0,0,0.493182,1,1,74.94137,303.4161,47.28005,-0.1437951,-0.1437951,-0.1437951
shape_2383.png,26,0,10.17117,0,0,0,0,0,0,0,0,0,0,0,0.9165093,1,1,13.48454,261.5849,265.1405,0.2603037,0.2603037,0.2603037
shape_2384.png,0,0,3.354042,3.246144,0,0,0,0,0,0,0,0,0,0,0.8653715,1,1,55.3916,284.428,214.0034,0.2282602,0.2282602,0.2282602
shape_2385.png,5,0,1.888473,1.082094,0.7556339,0,0,0,0,0,0,0,0,0,0.1744826,1,1,17.67848,64.48351,154.3042,-0.1467522,-0.1467522,-0.1467522
shape_2386.png,25,0,3.540604,0,0,0,0,0,0,0,0,0,0,0,0.01035643,1,1,333.1433,257.9563,238.3806,-0.1258532,-0.1258532,-0.1258532
shape_2387.png,0,0,3.072927,2.244595,0,0,0,0,0,0,0,0,0,0,0.02527369,1,1,340.1491,264.1656,235.6889,0.1126281,0.1126281,0.1126281
shape_2388.png,5,0,1.201724,1.915348,0.4990491,0,0,0,0,0,0,0,0,0,0.5300348,1,1,24.60155,291.2279,266.284,0.8969781,0.8969781,0.8969781
shape_2389.png,5,0,1.223225,1.652337,0.7301112,0,0,0,0,0,0,0,0,0,0.8244298,1,1,37.41809,184.7937,82.02147,-0.963474,-0.963474,-0.963474
shape_2390.png,11,0,0,1.179121,0,0,-1.68483,0,2.502223,0,0,0,0,0,0.9256012,1,1,295.5213,209.37,265.3227,0.275887,0.275887,0.275887
shape_2391.png,1,0,2.233788,3.942027,4.908411,0,0,0,0,0,0,0,0,0,0.3668205,1,1,10.76826,238.2395,245.8264,-0.3809406,-0.3809406,-0.3809406
shape_2392.png,14,0,2.172067,1.975927,0,0,0,0,0,0,0,0,0,0,0.09631493,1,1,284.566,47.00381,217.4175,0.7488577,0.7488577,0.7488577
shape_2393.png,6,0,0.1895842,0.141115,2.306073,0,0,0,0,0,0,0,0,0,0.3950847,1,1,46.44125,89.81632,252.5943,-0.177617,-0.177617,-0.177617
shape_2394.png,9,0,2.938064,0.192441,0,0,0,0,0,0,0,0,0,0,0.3618627,1,1,338.4292,208.1017,285.5124,0.08179247,0.08179247,0.08179247
shape_2395.png,2,0,2.851133,0,0,0,0,0,0,0,0,0,0,0,0.09641316,1,1,311.7023,58.12108,37.61184,0.8227139,0.8227139,0.8227139
shape_2396.png,26,0,11.60034,0,0,0,0,0,0,0,0,0,0,0,0.7431683,1,1,342.1177,74.9336,63.0299,0.1459359,0.1459359,0.1459359
shape_2397.png,14,0,2.381029,0.5228143,0,0,0,0,0,0,0,0,0,0,0.9524466,1,1,344.0219,275.2996,138.5182,0.5981047,0.5981047,0.5981047
shape_2398.png,25,0,4.603417,0,0,0,0,0,0,0,0,0,0,0,0.3778106,1,1,30.0976,209.2632,269.5226,-0.568362,-0.568362,-0.568362
shape_2399.png,25,0,4.558842,0,0,0,0,0,0,0,0,0,0,0,0.09709825,1,1,332.9173,257.8366,100.401,0.8477895,0.8477895,0.8477895
shape_2400.png,15,0,1.254867,1.437987,1.95101,0,0,0,0,0,0,0,0,0,0.6165262,1,1,37.23712,66.85047,290.4558,-0.3863572,-0.3863572,-0.3863572
shape_2401.png,1,0,2.693052,3.598864,3.632518,0,0,0,0,0,0,0,0,0,0.5445452,1,1,351.7104,29.99726,72.71346,0.9401088,0.9401088,0.9401088
shape_2402.png,17,0,2.595219,1.429258,1.118988,0.5831339,0,0,0,0,0,0,0,0,0.4759325,1,1,346.313,37.57533,263.2714,-0.275607,-0.275607,-0.275607
shape_2403.png,5,0,1.834134,1.945661,0.2331765,0,0,0,0,0,0,0,0,0,0.8755568,1,1,304.3199,175.2939,218.8075,-0.3493634,-0.3493634,-0.3493634
shape_2404.png,23,0,4.775401,3.763611,2.532101,0,0,0,0,0,0,0,0,0,0.1653814,1,1,51.92805,244.1885,77.1228,0.5574439,0.5574439,0.5574439
shape_2405.png,2,0,2.705232,0,0,0,0,0,0,0,0,0,0,0,0.5891805,1,1,340.0918,193.1622,254.6879,-0.7178586,-0.7178586,-0.7178586
shape_2406.png,5,0,1.318962,1.907722,0.7868033,0,0,0,0,0,0,0,0,0,0.4180309,1,1,287.7545,124.1171,54.68915,-0.1536404,-0.1536404,-0.1536404
shape_2407.png,3,0,3.512703,0.2498678,0,0,0,0,0,0,0,0,0,0,0.01487339,1,1,62.52386,295.5587,27.7539,0.6775398,0.6775398,0.6775398
shape_2408.png,5,0,1.508932,1.507572,0.1541434,0,0,0,0,0,0,0,0,0,0.981016,1,1,298.1458,4.242556,114.8107,0.9168925,0.9168925,0.9168925
shape_2409.png,22,0,0.5249052,2.460347,5.401038,0,0,0,0,0,0,0,0,0,0.06515563,1,1,74.40549,27.41171,156.2097,-0.08117402,-0.08117402,-0.08117402
shape_2410.png,15,0,1.535162,0.7398431,1.191275,0,0,0,0,0,0,0,0,0,0.6864969,1,1,18.33857,201.4655,101.0404,0.9607775,0.9607775,0.9607775
shape_2411.png,1,0,2.981048,4.902851,1.186034,0,0,0,0,0,0,0,0,0,0.436305,1,1,296.5495,281.4988,162.0791,-0.3868276,-0.3868276,-0.3868276
shape_2412.png,23,0,3.626835,3.071349,3.020738,0,0,0,0,0,0,0,0,0,0.5522626,1,1,354.7213,178.4966,67.64263,-0.7223766,-0.7223766,-0.7223766
shape_2413.png,5,0,1.103807,2.648882,0.1041669,0,0,0,0,0,0,0,0,0,0.8959,1,1,45.43288,214.8187,145.7824,-0.6140072,-0.6140072,-0.6140072
shape_2414.png,15,0,1.260858,0.2548823,2.198616,0,0,0,0,0,0,0,0,0,0.6904321,1,1,338.6094,265.5717,99.45832,0.7766128,0.7766128,0.7766128
shape_2415.png,11,0,0,2.856003,0,0,-1.803425,0,1.828541,0,0,0,0,0,0.1382165,1,1,16.99543,163.8103,74.47704,-0.6107378,-0.6107378,-0.6107378
shape_2416.png,6,0,0.1744224,0.1177288,2.856102,0,0,0,0,0,0,0,0,0,0.3595358,1,1,5.14013,260.6487,84.80008,-0.141533,-0.141533,-0.141533
shape_2417.png,3,0,3.120807,1.026076,0,0,0,0,0,0,0,0,0,0,0.9955366,1,1,33.53651,104.0132,62.5084,-0.6298611,-0.6298611,-0.6298611
shape_2418.png,14,0,1.224073,1.698359,0,0,0,0,0,0,0,0,0,0,0.8552577,1,1,350.8427,216.3155,323.5342,0.1461693,0.1461693,0.1461693
shape_2419.png,0,0,2.240178,1.066308,0,0,0,0,0,0,0,0,0,0,0.9196002,1,1,337.7682,316.5934,45.07035,0.2593436,0.2593436,0.2593436
shape_2420.png,9,0,4.040992,2.091581,0,0,0,0,0,0,0,0,0,0,0.02382219,1,1,353.5498,153.5436,276.7759,-0.2882696,-0.2882696,-0.2882696
shape_2421.png,6,0,0.1164612,0.1295833,2.718624,0,0,0,0,0,0,0,0,0,0.6013843,1,1,23.65689,258.463,125.0207,-0.4520777,-0.4520777,-0.4520777
shape_2422.png,9,0,3.081702,1.907712,0,0,0,0,0,0,0,0,0,0,0.52428,1,1,324.329,285.5378,111.1071,0.3472604,0.3472604,0.3472604
shape_2423.png,5,0,1.302615,2.358153,0.8352813,0,0,0,0,0,0,0,0,0,0.6105313,1,1,295.9665,325.9124,56.04683,-0.2549578,-0.2549578,-0.2549578
shape_2424.png,5,0,1.56542,1.772678,0.6160999,0,0,0,0,0,0,0,0,0,0.8038236,1,1,23.17986,295.6636,79.51377,-0.1758841,-0.1758841,-0.1758841
shape_2425.png,26,0,11.69492,0,0,0,0,0,0,0,0,0,0,0,0.4511639,1,1,50.25984,145.483,216.9922,0.002396703,0.002396703,0.002396703
shape_2426.png,23,0,2.519415,2.865018,3.525397,0,0,0,0,0,0,0,0,0,0.09636035,1,1,52.95879,257.3861,337.9322,0.1671246,0.1671246,0.1671246
shape_2427.png,3,0,3.110667,0.392635,0,0,0,0,0,0,0,0,0,0,0.1023582,1,1,300.7631,258.8694,195.2247,-0.7509985,-0.7509985,-0.7509985
shape_2428.png,22,0,2.154379,1.980124,5.462252,0,0,0,0,0,0,0,0,0,0.3498562,1,1,45.97511,124.8794,314.0155,-0.02179444,-0.02179444,-0.02179444
shape_2429.png,10,0,4.06469,1.578406,0,0,0,0,0,0,0,0,0,0,0.7187424,1,1,27.75349,161.1465,108.0657,0.7489371,0.7489371,0.7489371
shape_2430.png,3,0,2.484861,0.841703,0,0,0,0,0,0,0,0,0,0,0.5495699,1,1,300.8468,37.09681,177.1659,-0.06196344,-0.06196344,-0.06196344
shape_2431.png,3,0,1.290469,1.110412,0,0,0,0,0,0,0,0,0,0,0.2475632,1,1,303.7197,271.7972,240.8685,0.3218908,0.3218908,0.3218908
shape_2432.png,23,0,3.419109,3.908374,2.235358,0,0,0,0,0,0,0,0,0,0.4573389,1,1,59.0918,174.6736,54.08183,-0.7555811,-0.7555811,-0.7555811
shape_2433.png,17,0,1.102686,3.680017,2.312347,0.3238531,0,0,0,0,0,0,0,0,0.6165814,1,1,283.2332,120.9672,131.8562,-0.7956288,-0.7956288,-0.7956288
shape_2434.png,17,0,2.038856,2.702147,1.103037,0.294302,0,0,0,0,0,0,0,0,0.9988265,1,1,41.82483,0.2431448,8.467292,-0.4930047,-0.4930047,-0.4930047
shape_2435.png,0,0,2.510383,1.009794,0,0,0,0,0,0,0,0,0,0,0.214186,1,1,35.4022,267.8777,74.73289,-0.9800637,-0.9800637,-0.9800637
shape_2436.png,22,0,0.7285516,2.979492,5.694917,0,0,0,0,0,0,0,0,0,0.7282144,1,1,25.51628,300.9823,69.31274,-0.04268682,-0.04268682,-0.04268682
shape_2437.png,17,0,1.662178,2.764049,3.36061,0.4394015,0,0,0,0,0,0,0,0,0.734593,1,1,333.5659,142.8729,90.43795,0.4880516,0.4880516,0.4880516
shape_2438.png,22,0,1.835541,1.788777,4.71135,0,0,0,0,0,0,0,0,0,0.2925707,1,1,335.6703,330.3382,130.0859,-0.06518281,-0.06518281,-0.06518281
shape_2439.png,2,0,3.868026,0,0,0,0,0,0,0,0,0,0,0,0.1518434,1,1,38.3336,143.3774,289.0876,-0.2673553,-0.2673553,-0.2673553
shape_2440.png,2,0,3.858786,0,0,0,0,0,0,0,0,0,0,0,0.1970231,1,1,347.3433,258.3885,258.7479,-0.5193312,-0.5193312,-0.5193312
shape_2441.png,15,0,1.970934,0.7842914,1.036755,0,0,0,0,0,0,0,0,0,0.354073,1,1,321.949,178.5524,69.55099,0.3236108,0.3236108,0.3236108
shape_2442.png,22,0,1.242676,2.303898,3.967212,0,0,0,0,0,0,0,0,0,0.826977,1,1,19.85652,349.0713,199.3875,-0.0953902,-0.0953902,-0.0953902
shape_2443.png,3,0,3.657895,0.8290125,0,0,0,0,0,0,0,0,0,0,0.9816529,1,1,329.4282,246.4731,148.1138,0.3382275,0.3382275,0.3382275
shape_2444.png,14,0,1.142586,0.8954436,0,0,0,0,0,0,0,0,0,0,0.9696972,1,1,320.4848,280.4486,282.9738,-0.6162217,-0.6162217,-0.6162217
shape_2445.png,23,0,4.92538,4.079786,2.451899,0,0,0,0,0,0,0,0,0,0.6297519,1,1,348.0562,44.12935,129.0304,-0.2350668,-0.2350668,-0.2350668
shape_2446.png,26,0,3.347898,0,0,0,0,0,0,0,0,0,0,0,0.7473384,1,1,313.804,248.2609,326.3303,0.721729,0.721729,0.721729
shape_2447.png,23,0,2.834197,3.968483,4.292137,0,0,0,0,0,0,0,0,0,0.63769,1,1,70.90068,281.1739,191.2922,0.535934,0.535934,0.535934
shape_2448.png,0,0,3.070989,2.119502,0,0,0,0,0,0,0,0,0,0,0.3162706,1,1,329.4716,281.1309,102.6528,0.7815166,0.7815166,0.7815166
shape_2449.png,5,0,1.636873,1.865973,0.1923773,0,0,0,0,0,0,0,0,0,0.1006755,1,1,296.9534,288.8398,170.7276,-0.9600651,-0.9600651,-0.9600651
shape_2450.png,6,0,0.197553,0.169031,3.970718,0,0,0,0,0,0,0,0,0,0.561884,1,1,8.613026,63.19165,220.744,-0.3068341,-0.3068341,-0.3068341
shape_2451.png,6,0,0.1348101,0.1089784,2.528117,0,0,0,0,0,0,0,0,0,0.212935,1,1,293.5789,119.8968,50.0845,0.7124279,0.7124279,0.7124279
shape_2452.png,5,0,1.538894,2.212456,0.1186344,0,0,0,0,0,0,0,0,0,0.8599083,1,1,3.996175,15.72818,214.3582,0.1858963,0.1858963,0.1858963
shape_2453.png,6,0,0.1947265,0.1847202,2.573092,0,0,0,0,0,0,0,0,0,0.3228296,1,1,18.74706,334.475,290.4213,-0.5407391,-0.5407391,-0.5407391
shape_2454.png,15,0,1.226217,1.041151,1.534954,0,0,0,0,0,0,0,0,0,0.4210919,1,1,344.2632,266.577,173.8259,-0.7563329,-0.7563329,-0.7563329
shape_2455.png,0,0,2.424351,3.05639,0,0,0,0,0,0,0,0,0,0,0.8133481,1,1,352.134,44.93693,73.80281,0.6349761,0.6349761,0.6349761
shape_2456.png,23,0,4.133503,3.816808,4.533798,0,0,0,0,0,0,0,0,0,0.7109343,1,1,303.181,354.6966,261.9556,0.2551667,0.2551667,0.2551667
shape_2457.png,10,0,3.274467,2.606972,0,0,0,0,0,0,0,0,0,0,0.5196864,1,1,22.39518,0.4971209,117.8826,-0.002862334,-0.002862334,-0.002862334
shape_2458.png,17,0,3.381413,1.067878,1.222838,0.4392782,0,0,0,0,0,0,0,0,0.2262269,1,1,273.2426,89.62994,11.01366,-0.1457049,-0.1457049,-0.1457049
shape_2459.png,25,0,4.167761,0,0,0,0,0,0,0,0,0,0,0,0.5126269,1,1,35.51688,283.2493,212.9672,0.185932,0.185932,0.185932
shape_2460.png,1,0,2.620151,4.044764,3.3613,0,0,0,0,0,0,0,0,0,0.2748319,1,1,58.3873,317.1895,65.88019,-0.5367291,-0.5367291,-0.5367291
shape_2461.png,22,0,1.080266,2.975643,5.940063,0,0,0,0,0,0,0,0,0,0.7998729,1,1,284.8131,79.82092,39.60185,0.9789624,0.9789624,0.9789624
shape_2462.png,22,0,2.231036,1.735236,5.157061,0,0,0,0,0,0,0,0,0,0.7551672,1,1,1.188653,344.4482,277.7419,0.3174917,0.3174917,0.3174917
shape_2463.png,25,0,2.76712,0,0,0,0,0,0,0,0,0,0,0,0.4632906,1,1,44.65866,88.47055,161.642,-0.3638905,-0.3638905,-0.3638905
shape_2464.png,26,0,6.119376,0,0,0,0,0,0,0,0,0,0,0,0.7451386,1,1,32.45586,228.0703,112.7987,0.1716689,0.1716689,0.1716689
shape_2465.png,17,0,1.487348,1.762296,2.737012,0.3375322,0,0,0,0,0,0,0,0,0.7618287,1,1,325.0182,127.7387,205.4222,-0.6946182,-0.6946182,-0.6946182
shape_2466.png,22,0,2.966977,2.697627,3.358603,0,0,0,0,0,0,0,0,0,0.6704381,1,1,13.74458,60.62421,271.8205,0.6819003,0.6819003,0.6819003
shape_2467.png,14,0,1.204827,1.752112,0,0,0,0,0,0,0,0,0,0,0.7414277,1,1,36.24094,109.0988,86.25076,0.5583289,0.5583289,0.5583289
shape_2468.png,10,0,4.137704,2.355887,0,0,0,0,0,0,0,0,0,0,0.8093636,1,1,12.39844,58.13774,265.3899,0.1461335,0.1461335,0.1461335
shape_2469.png,3,0,3.344264,1.29877,0,0,0,0,0,0,0,0,0,0,0.9866123,1,1,359.1245,142.6066,134.8415,0.6528487,0.6528487,0.6528487
shape_2470.png,14,0,1.593495,1.208909,0,0,0,0,0,0,0,0,0,0,0.4478222,1,1,28.22715,317.6831,155.4443,0.3796932,0.3796932,0.3796932
shape_2471.png,5,0,1.5286,2.074814,0.3640915,0,0,0,0,0,0,0,0,0,0.9485278,1,1,19.67768,79.81385,321.1596,-0.5730374,-0.5730374,-0.5730374
shape_2472.png,15,0,1.329069,1.76549,2.457108,0,0,0,0,0,0,0,0,0,0.4832762,1,1,5.579425,351.1764,60.1797,-0.2973179,-0.2973179,-0.2973179
shape_2473.png,0,0,1.276773,3.086748,0,0,0,0,0,0,0,0,0,0,0.03573501,1,1,18.62967,291.9957,70.75572,0.7125587,0.7125587,0.7125587
shape_2474.png,0,0,1.776926,1.70287,0,0,0,0,0,0,0,0,0,0,0.5948526,1,1,285.4381,211.8444,121.7979,-0.342703,-0.342703,-0.342703
shape_2475.png,2,0,3.545178,0,0,0,0,0,0,0,0,0,0,0,0.5926288,1,1,306.7783,310.4546,237.023,0.6233463,0.6233463,0.6233463
shape_2476.png,14,0,1.478304,0.978828,0,0,0,0,0,0,0,0,0,0,0.7575002,1,1,2.149443,346.5769,82.7845,-0.3583616,-0.3583616,-0.3583616
shape_2477.png,9,0,2.098896,2.998439,0,0,0,0,0,0,0,0,0,0,0.1087278,1,1,38.25015,182.203,112.5449,-0.07653558,-0.07653558,-0.07653558
shape_2478.png,14,0,1.158881,1.180929,0,0,0,0,0,0,0,0,0,0,0.2312345,1,1,340.2653,325.7818,294.7601,-0.2501913,-0.2501913,-0.2501913
shape_2479.png,15,0,1.784205,1.014258,1.158362,0,0,0,0,0,0,0,0,0,0.8629758,1,1,341.5557,102.6236,125.4476,-0.6851003,-0.6851003,-0.6851003
shape_2480.png,26,0,4.521862,0,0,0,0,0,0,0,0,0,0,0,0.3406523,1,1,13.23364,286.4807,278.7512,-0.7288601,-0.7288601,-0.7288601
shape_2481.png,11,0,0,0.5373123,0,0,-0.621901,0,1.928273,0,0,0,0,0,0.8672271,1,1,347.4029,69.98375,13.09662,-0.5002964,-0.5002964,-0.5002964
shape_2482.png,17,0,1.156529,3.44751,3.840524,0.6854596,0,0,0,0,0,0,0,0,0.6154141,1,1,71.11533,6.415471,85.20458,-0.2408334,-0.2408334,-0.2408334
shape_2483.png,22,0,1.319721,2.703196,4.660414,0,0,0,0,0,0,0,0,0,0.6800755,1,1,301.0465,147.5208,95.45603,-0.673022,-0.673022,-0.673022
shape_2484.png,6,0,0.1397964,0.1987889,2.860392,0,0,0,0,0,0,0,0,0,0.2347975,1,1,333.5035,275.9531,275.8587,-0.5075278,-0.5075278,-0.5075278
shape_2485.png,26,0,3.287441,0,0,0,0,0,0,0,0,0,0,0,0.6321209,1,1,73.36076,118.972,53.23538,-0.1194431,-0.1194431,-0.1194431
shape_2486.png,25,0,4.600683,0,0,0,0,0,0,0,0,0,0,0,0.4749301,1,1,317.7594,46.65628,322.2993,-0.8021696,-0.8021696,-0.8021696
shape_2487.png,0,0,2.364319,3.25065,0,0,0,0,0,0,0,0,0,0,0.9150088,1,1,291.9197,18.68068,202.1877,-0.3794008,-0.3794008,-0.3794008
shape_2488.png,13,0,1.179886,0,0,0,0,0,0,0,0,0,0,0,0.8209751,1,1,334.3982,258.4202,117.3562,-0.6540534,-0.6540534,-0.6540534
shape_2489.png,1,0,1.653268,2.598366,4.519212,0,0,0,0,0,0,0,0,0,0.8868997,1,1,352.5822,39.89539,212.0178,0.2031108,0.2031108,0.2031108
shape_2490.png,11,0,0,0.6439333,0,0,-1.360445,0,2.691091,0,0,0,0,0,0.8961308,1,1,355.9909,322.6732,91.27754,-0.3904203,-0.3904203,-0.3904203
shape_2491.png,9,0,4.123814,2.152366,0,0,0,0,0,0,0,0,0,0,0.5492935,1,1,46.83277,58.11438,148.6918,-0.2874421,-0.2874421,-0.2874421
shape_2492.png,5,0,1.700796,1.738701,0.4221589,0,0,0,0,0,0,0,0,0,0.2592026,1,1,64.39816,79.28143,68.64538,0.4706549,0.4706549,0.4706549
shape_2493.png,10,0,3.498694,0.9890049,0,0,0,0,0,0,0,0,0,0,0.7111098,1,1,63.52293,207.2346,60.87568,-0.5037205,-0.5037205,-0.5037205
shape_2494.png,1,0,2.67784,4.290913,3.491177,0,0,0,0,0,0,0,0,0,0.4385952,1,1,338.3167,64.80476,230.1864,-0.5243142,-0.5243142,-0.5243142
shape_2495.png,10,0,4.631803,0.4132468,0,0,0,0,0,0,0,0,0,0,0.8676872,1,1,4.774897,5.463276,77.57278,-0.06583154,-0.06583154,-0.06583154
shape_2496.png,26,0,8.94604,0,0,0,0,0,0,0,0,0,0,0,0.4350513,1,1,299.5382,22.0703,232.569,0.5551171,0.5551171,0.5551171
shape_2497.png,6,0,0.1377758,0.1521757,2.617906,0,0,0,0,0,0,0,0,0,0.7822344,1,1,56.05473,55.88843,298.5432,0.8585613,0.8585613,0.8585613
shape_2498.png,2,0,2.98293,0,0,0,0,0,0,0,0,0,0,0,0.1105103,1,1,319.9191,43.61242,248.123,-0.3392357,-0.3392357,-0.3392357
shape_2499.png,26,0,4.178791,0,0,0,0,0,0,0,0,0,0,0,0.3047669,1,1,349.5955,236.9839,135.4789,0.3285627,0.3285627,0.3285627
shape_2500.png,13,0,1.090266,0,0,0,0,0,0,0,0,0,0,0,0.04105401,1,1,25.04398,22.11057,357.156,0.9573724,0.9573724,0.9573724
shape_2501.png,6,0,0.1199011,0.1079432,3.573131,0,0,0,0,0,0,0,0,0,0.9381092,1,1,45.33232,218.7431,288.2014,-0.7935309,-0.7935309,-0.7935309
shape_2502.png,2,0,2.493057,0,0,0,0,0,0,0,0,0,0,0,0.4351925,1,1,34.10759,260.3849,207.3968,0.508472,0.508472,0.508472
shape_2503.png,0,0,1.411784,1.959355,0,0,0,0,0,0,0,0,0,0,0.7147406,1,1,351.3042,277.6411,287.8951,0.4390535,0.4390535,0.4390535
shape_2504.png,22,0,1.592009,0.6699707,3.694825,0,0,0,0,0,0,0,0,0,0.3602212,1,1,65.39068,157.6517,263.6786,0.8231044,0.8231044,0.8231044
shape_2505.png,23,0,3.984524,2.38827,3.162332,0,0,0,0,0,0,0,0,0,0.6064553,1,1,323.7336,109.2313,45.32201,-0.8493814,-0.8493814,-0.8493814
shape_2506.png,13,0,1.316612,0,0,0,0,0,0,0,0,0,0,0,0.8661058,1,1,283.8891,287.596,249.8715,-0.293795,-0.293795,-0.293795
shape_2507.png,26,0,6.707092,0,0,0,0,0,0,0,0,0,0,0,0.2217445,1,1,311.218,115.8024,28.61897,-0.6838555,-0.6838555,-0.6838555
