filename,shape,operation,a,b,c,d,e,f,g,h,i,j,k,l,hue,sat,val,rot_x,rot_y,rot_z,pos_x,pos_y,pos_z
shape_801.png,10,0,4.93102,0.1000062,0,0,0,0,0,0,0,0,0,0,0.6542116,1,1,45.19309,89.87225,101.892,0.9538126,0.9538126,0.9538126
shape_802.png,10,0,3.50256,1.194107,0,0,0,0,0,0,0,0,0,0,0.6557465,1,1,278.6251,158.055,130.2181,-0.3125623,-0.3125623,-0.3125623
shape_803.png,0,0,3.138103,2.208811,0,0,0,0,0,0,0,0,0,0,0.2017976,1,1,321.1866,211.1987,42.39413,0.4724998,0.4724998,0.4724998
shape_804.png,6,0,0.1568554,0.1777114,3.555468,0,0,0,0,0,0,0,0,0,0.9675009,1,1,294.8535,240.6202,229.3078,0.4346823,0.4346823,0.4346823
shape_805.png,1,0,1.042942,1.498222,4.388111,0,0,0,0,0,0,0,0,0,0.2167484,1,1,27.03211,339.9244,12.02799,-0.4048411,-0.4048411,-0.4048411
shape_806.png,0,0,1.777622,2.811551,0,0,0,0,0,0,0,0,0,0,0.9963058,1,1,334.6927,32.93228,213.0947,0.7694962,0.7694962,0.7694962
shape_807.png,15,0,1.412107,0.7745165,2.11525,0,0,0,0,0,0,0,0,0,0.3257425,1,1,356.3381,191.8938,72.47527,0.4390793,0.4390793,0.4390793
shape_808.png,15,0,1.328981,0.8851941,1.248488,0,0,0,0,0,0,0,0,0,0.3837617,1,1,72.9172,243.4263,69.01106,0.3430812,0.3430812,0.3430812
shape_809.png,3,0,2.074071,0.7491829,0,0,0,0,0,0,0,0,0,0,0.8414791,1,1,75.43148,49.55273,300.3481,-0.264073,-0.264073,-0.264073
shape_810.png,5,0,1.505622,1.875493,0.5289441,0,0,0,0,0,0,0,0,0,0.5929299,1,1,37.92953,223.3104,42.57256,-0.590275,-0.590275,-0.590275
shape_811.png,6,0,0.1136793,0.1964025,2.204921,0,0,0,0,0,0,0,0,0,0.2081078,1,1,338.7954,198.7448,244.8664,-0.464341,-0.464341,-0.464341
shape_812.png,10,0,3.389205,1.523298,0,0,0,0,0,0,0,0,0,0,0.1179546,1,1,66.65414,275.3475,148.936,-0.1888174,-0.1888174,-0.1888174
shape_813.png,15,0,1.103176,1.839882,1.37933,0,0,0,0,0,0,0,0,0,0.7724136,1,1,350.7285,314.981,86.18389,0.6523917,0.6523917,0.6523917
shape_814.png,3,0,3.116118,1.197793,0,0,0,0,0,0,0,0,0,0,0.2440441,1,1,3.870469,72.59683,288.2288,0.02344978,0.02344978,0.02344978
shape_815.png,0,0,3.143373,3.012746,0,0,0,0,0,0,0,0,0,0,0.1484177,1,1,285.5051,266.2935,297.7086,0.04206526,0.04206526,0.04206526
shape_816.png,9,0,3.858597,1.052326,0,0,0,0,0,0,0,0,0,0,0.6825193,1,1,298.8482,106.6048,219.9112,-0.6923661,-0.6923661,-0.6923661
shape_817.png,15,0,2.4756,1.717324,1.469981,0,0,0,0,0,0,0,0,0,0.9945812,1,1,276.548,234.2343,49.62429,0.7731016,0.7731016,0.7731016
shape_818.png,14,0,2.422328,1.229644,0,0,0,0,0,0,0,0,0,0,0.7839434,1,1,41.51867,165.0937,219.0963,-0.3102556,-0.3102556,-0.3102556
shape_819.png,13,0,1.940945,0,0,0,0,0,0,0,0,0,0,0,0.8426225,1,1,336.2338,231.1073,25.91989,0.6525016,0.6525016,0.6525016
shape_820.png,14,0,2.347334,1.443128,0,0,0,0,0,0,0,0,0,0,0.3703837,1,1,298.5534,64.85348,352.4729,-0.8653502,-0.8653502,-0.8653502
shape_821.png,3,0,3.412222,0.9692917,0,0,0,0,0,0,0,0,0,0,0.3583178,1,1,349.1641,265.0011,88.69386,-0.5541749,-0.5541749,-0.5541749
shape_822.png,11,0,0,1.940689,0,0,-1.856735,0,2.345762,0,0,0,0,0,0.388595,1,1,14.9814,285.7345,262.8782,0.5258975,0.5258975,0.5258975
shape_823.png,6,0,0.1044811,0.1043943,2.315134,0,0,0,0,0,0,0,0,0,0.2836266,1,1,39.01368,283.8223,23.15037,0.9860666,0.9860666,0.9860666
shape_824.png,3,0,3.386373,0.2681265,0,0,0,0,0,0,0,0,0,0,0.3719646,1,1,40.82847,260.4171,213.0189,-0.6336567,-0.6336567,-0.6336567
shape_825.png,13,0,2.220302,0,0,0,0,0,0,0,0,0,0,0,0.3077938,1,1,51.5758,244.048,321.7225,-0.2679209,-0.2679209,-0.2679209
shape_826.png,3,0,3.550949,0.935298,0,0,0,0,0,0,0,0,0,0,0.599601,1,1,33.86617,29.49821,71.61361,-0.7797704,-0.7797704,-0.7797704
shape_827.png,23,0,2.199474,2.251184,4.030653,0,0,0,0,0,0,0,0,0,0.3996264,1,1,315.4935,278.2856,19.94033,0.02659619,0.02659619,0.02659619
shape_828.png,13,0,1.14076,0,0,0,0,0,0,0,0,0,0,0,0.1678852,1,1,348.6006,358.4308,1.651865,0.5135443,0.5135443,0.5135443
shape_829.png,22,0,2.311737,1.039475,4.326241,0,0,0,0,0,0,0,0,0,0.7773779,1,1,274.5212,75.89513,246.2554,-0.7519894,-0.7519894,-0.7519894
shape_830.png,23,0,3.501925,2.168136,3.525204,0,0,0,0,0,0,0,0,0,0.2967348,1,1,19.49884,47.71267,298.6154,0.8638299,0.8638299,0.8638299
shape_831.png,14,0,1.042053,0.4193461,0,0,0,0,0,0,0,0,0,0,0.7270632,1,1,340.9232,189.5429,255.881,-0.4858416,-0.4858416,-0.4858416
shape_832.png,1,0,1.952056,4.697479,4.35585,0,0,0,0,0,0,0,0,0,0.5053554,1,1,280.8159,255.0274,3.02561,0.7101796,0.7101796,0.7101796
shape_833.png,13,0,1.10692,0,0,0,0,0,0,0,0,0,0,0,0.4974514,1,1,65.42957,127.3494,353.2271,-0.8374329,-0.8374329,-0.8374329
shape_834.png,17,0,1.091089,3.747868,3.647073,0.5235698,0,0,0,0,0,0,0,0,0.6758669,1,1,324.2362,136.7911,1.314544,0.4173572,0.4173572,0.4173572
shape_835.png,0,0,2.287387,1.474988,0,0,0,0,0,0,0,0,0,0,0.203345,1,1,16.17699,264.6443,140.9028,0.9798446,0.9798446,0.9798446
shape_836.png,14,0,2.285868,0.3474516,0,0,0,0,0,0,0,0,0,0,0.5091513,1,1,13.30335,106.4845,75.6851,0.5591638,0.5591638,0.5591638
shape_837.png,26,0,3.29832,0,0,0,0,0,0,0,0,0,0,0,0.8321875,1,1,77.91954,195.1694,214.2365,0.351516,0.351516,0.351516
shape_838.png,2,0,2.045135,0,0,0,0,0,0,0,0,0,0,0,0.9869826,1,1,5.954522,77.11846,95.17217,0.5923431,0.5923431,0.5923431
shape_839.png,2,0,3.715912,0,0,0,0,0,0,0,0,0,0,0,0.5979739,1,1,281.5876,225.2133,184.462,-0.438464,-0.438464,-0.438464
shape_840.png,23,0,3.929286,4.456958,4.51552,0,0,0,0,0,0,0,0,0,0.7669975,1,1,78.18604,108.2348,194.8991,-0.3250917,-0.3250917,-0.3250917
shape_841.png,9,0,4.57886,1.185719,0,0,0,0,0,0,0,0,0,0,0.6830063,1,1,42.76787,49.27174,324.2838,-0.6663134,-0.6663134,-0.6663134
shape_842.png,13,0,1.206749,0,0,0,0,0,0,0,0,0,0,0,0.850174,1,1,322.4044,238.5019,266.5239,0.6107159,0.6107159,0.6107159
shape_843.png,2,0,3.592323,0,0,0,0,0,0,0,0,0,0,0,0.4942511,1,1,22.24562,85.77668,133.2977,0.809479,0.809479,0.809479
shape_844.png,9,0,4.059674,0.4550652,0,0,0,0,0,0,0,0,0,0,0.4275879,1,1,313.5681,277.2738,35.64687,-0.8326972,-0.8326972,-0.8326972
shape_845.png,14,0,1.910302,0.7209187,0,0,0,0,0,0,0,0,0,0,0.2937398,1,1,43.53231,242.295,328.0352,-0.2332436,-0.2332436,-0.2332436
shape_846.png,6,0,0.1331,0.1436877,2.329796,0,0,0,0,0,0,0,0,0,0.7550819,1,1,329.4806,230.9216,277.0304,0.3526733,0.3526733,0.3526733
shape_847.png,1,0,1.893969,2.161885,1.319583,0,0,0,0,0,0,0,0,0,0.6554242,1,1,27.09157,150.2507,236.9915,0.8852065,0.8852065,0.8852065
shape_848.png,6,0,0.1942697,0.1075249,3.408927,0,0,0,0,0,0,0,0,0,0.5462152,1,1,10.93324,99.40511,252.6348,0.9363775,0.9363775,0.9363775
shape_849.png,0,0,2.23813,1.616666,0,0,0,0,0,0,0,0,0,0,0.593794,1,1,6.017921,235.262,112.1867,-0.821799,-0.821799,-0.821799
shape_850.png,9,0,4.601557,2.273166,0,0,0,0,0,0,0,0,0,0,0.4143747,1,1,303.6167,48.62515,122.0766,-0.08914077,-0.08914077,-0.08914077
shape_851.png,9,0,4.675323,0.3107416,0,0,0,0,0,0,0,0,0,0,0.369797,1,1,306.1959,50.5099,99.09858,0.1462485,0.1462485,0.1462485
shape_852.png,15,0,2.354222,1.852591,1.641034,0,0,0,0,0,0,0,0,0,0.7157853,1,1,58.91118,119.1916,358.8806,0.6611221,0.6611221,0.6611221
shape_853.png,11,0,0,1.989275,0,0,-0.3843263,0,1.677612,0,0,0,0,0,0.5133377,1,1,297.9102,308.8229,144.7158,-0.8218398,-0.8218398,-0.8218398
shape_854.png,10,0,3.237272,2.891193,0,0,0,0,0,0,0,0,0,0,0.8764877,1,1,24.34428,308.4516,282.3112,-0.6087198,-0.6087198,-0.6087198
shape_855.png,11,0,0,2.34063,0,0,-0.6891437,0,2.681096,0,0,0,0,0,0.9183288,1,1,347.5225,236.8006,113.4219,0.9246812,0.9246812,0.9246812
shape_856.png,6,0,0.1075291,0.1448108,2.779458,0,0,0,0,0,0,0,0,0,0.02923942,1,1,6.987399,38.62274,279.3263,0.3347847,0.3347847,0.3347847
shape_857.png,17,0,1.592466,2.218622,3.362776,0.3097342,0,0,0,0,0,0,0,0,0.7403132,1,1,29.76248,263.4183,186.5883,0.8469808,0.8469808,0.8469808
shape_858.png,14,0,1.487792,1.903221,0,0,0,0,0,0,0,0,0,0,0.6397328,1,1,293.9493,104.7003,346.0071,-0.7023711,-0.7023711,-0.7023711
shape_859.png,0,0,3.027058,3.372864,0,0,0,0,0,0,0,0,0,0,0.2978421,1,1,42.02621,120.7638,77.12016,-0.2047826,-0.2047826,-0.2047826
shape_860.png,23,0,2.46855,3.838503,2.608865,0,0,0,0,0,0,0,0,0,0.01135302,1,1,293.7238,60.44195,6.472836,0.8445656,0.8445656,0.8445656
shape_861.png,10,0,2.274193,2.466388,0,0,0,0,0,0,0,0,0,0,0.756117,1,1,3.146325,92.17415,252.2089,0.2434524,0.2434524,0.2434524
shape_862.png,5,0,1.456672,2.442574,0.8967931,0,0,0,0,0,0,0,0,0,0.2821461,1,1,26.17468,186.7018,309.3781,0.4876442,0.4876442,0.4876442
shape_863.png,25,0,3.587535,0,0,0,0,0,0,0,0,0,0,0,0.03005624,1,1,296.3581,102.8715,233.3423,0.1994654,0.1994654,0.1994654
shape_864.png,23,0,3.565084,4.109044,2.762907,0,0,0,0,0,0,0,0,0,0.805855,1,1,340.3223,339.5194,198.1904,0.03887975,0.03887975,0.03887975
shape_865.png,11,0,0,0.8022453,0,0,-0.3793781,0,1.289836,0,0,0,0,0,0.7889175,1,1,293.2391,252.563,26.4054,0.5509658,0.5509658,0.5509658
shape_866.png,10,0,2.886599,0.4176055,0,0,0,0,0,0,0,0,0,0,0.8638906,1,1,86.68518,266.4885,190.5982,0.4968812,0.4968812,0.4968812
shape_867.png,25,0,2.643359,0,0,0,0,0,0,0,0,0,0,0,0.111419,1,1,59.2992,80.09908,52.29186,0.3277085,0.3277085,0.3277085
shape_868.png,6,0,0.1550643,0.1249857,2.858961,0,0,0,0,0,0,0,0,0,0.8090546,1,1,319.7845,105.7466,78.15439,-0.5040982,-0.5040982,-0.5040982
shape_869.png,9,0,4.072705,0.9633926,0,0,0,0,0,0,0,0,0,0,0.9559018,1,1,321.3889,53.85417,6.825859,0.9940698,0.9940698,0.9940698
shape_870.png,5,0,1.237047,2.388867,0.9523808,0,0,0,0,0,0,0,0,0,0.6705827,1,1,351.2646,25.1028,266.5403,-0.9495127,-0.9495127,-0.9495127
shape_871.png,22,0,2.12113,1.228497,3.383544,0,0,0,0,0,0,0,0,0,0.7036999,1,1,336.6936,117.6762,102.2096,0.9284511,0.9284511,0.9284511
shape_872.png,0,0,2.583226,1.073835,0,0,0,0,0,0,0,0,0,0,0.9213025,1,1,277.1646,57.1758,169.0748,-0.4106659,-0.4106659,-0.4106659
shape_873.png,25,0,4.309879,0,0,0,0,0,0,0,0,0,0,0,0.2272338,1,1,35.95377,288.9514,76.97395,0.3516161,0.3516161,0.3516161
shape_874.png,23,0,3.725906,4.195439,2.44521,0,0,0,0,0,0,0,0,0,0.5178949,1,1,356.4282,68.47952,169.2608,-0.1186005,-0.1186005,-0.1186005
shape_875.png,22,0,1.22024,1.232356,3.807461,0,0,0,0,0,0,0,0,0,0.4502927,1,1,327.2129,104.1512,263.6215,0.8547537,0.8547537,0.8547537
shape_876.png,23,0,2.998044,3.344701,4.16687,0,0,0,0,0,0,0,0,0,0.8395961,1,1,16.48969,243.8524,80.02689,-0.03593147,-0.03593147,-0.03593147
shape_877.png,10,0,4.411442,2.574675,0,0,0,0,0,0,0,0,0,0,0.9499729,1,1,325.2784,235.851,269.8417,0.3749697,0.3749697,0.3749697
shape_878.png,13,0,2.806367,0,0,0,0,0,0,0,0,0,0,0,0.1035147,1,1,14.51326,90.83368,238.5332,-0.5207341,-0.5207341,-0.5207341
shape_879.png,15,0,1.186951,0.8773289,1.433571,0,0,0,0,0,0,0,0,0,0.4536348,1,1,41.92594,257.91,322.0775,0.6920922,0.6920922,0.6920922
shape_880.png,17,0,3.098266,3.057376,3.250433,0.4398334,0,0,0,0,0,0,0,0,0.9154947,1,1,311.4773,354.9228,274.5551,0.4870557,0.4870557,0.4870557
shape_881.png,2,0,3.556722,0,0,0,0,0,0,0,0,0,0,0,0.6595356,1,1,27.28424,299.4616,86.42531,0.7063043,0.7063043,0.7063043
shape_882.png,0,0,2.836094,2.693608,0,0,0,0,0,0,0,0,0,0,0.2838654,1,1,343.0421,67.0713,206.2621,0.882194,0.882194,0.882194
shape_883.png,0,0,1.248223,1.215587,0,0,0,0,0,0,0,0,0,0,0.796062,1,1,319.8306,245.2587,165.7925,0.3342561,0.3342561,0.3342561
shape_884.png,23,0,2.217059,4.930542,2.165226,0,0,0,0,0,0,0,0,0,0.8383811,1,1,313.157,153.6315,50.17136,-0.1890692,-0.1890692,-0.1890692
shape_885.png,5,0,1.962594,1.013323,0.1646129,0,0,0,0,0,0,0,0,0,0.7079617,1,1,320.3083,99.04567,142.0488,-0.4738606,-0.4738606,-0.4738606
shape_886.png,15,0,1.294981,1.371233,2.121255,0,0,0,0,0,0,0,0,0,0.660282,1,1,2.467073,39.45002,86.03624,-0.4379405,-0.4379405,-0.4379405
shape_887.png,5,0,1.091611,1.895411,0.9572099,0,0,0,0,0,0,0,0,0,0.2193186,1,1,44.75826,41.55919,242.7298,0.05100334,0.05100334,0.05100334
shape_888.png,11,0,0,1.551382,0,0,-0.3192047,0,2.436719,0,0,0,0,0,0.5780595,1,1,66.61322,21.67273,104.57,-0.2670447,-0.2670447,-0.2670447
shape_889.png,1,0,2.095546,4.036594,4.709816,0,0,0,0,0,0,0,0,0,0.679826,1,1,351.4896,107.3,151.6549,0.778784,0.778784,0.778784
shape_890.png,15,0,1.64217,1.619261,1.143969,0,0,0,0,0,0,0,0,0,0.5021778,1,1,323.9039,106.5049,21.6613,0.5116906,0.5116906,0.5116906
shape_891.png,14,0,1.072291,1.562987,0,0,0,0,0,0,0,0,0,0,0.469423,1,1,295.4605,95.44305,24.3019,-0.71294,-0.71294,-0.71294
shape_892.png,14,0,2.083811,1.58719,0,0,0,0,0,0,0,0,0,0,0.8095913,1,1,7.408516,16.83094,203.3465,0.1085514,0.1085514,0.1085514
shape_893.png,0,0,2.019349,1.421678,0,0,0,0,0,0,0,0,0,0,0.9668701,1,1,48.02562,259.9963,116.9175,-0.3015808,-0.3015808,-0.3015808
shape_894.png,3,0,3.751994,1.485465,0,0,0,0,0,0,0,0,0,0,0.5628926,1,1,349.5738,279.9679,214.8779,0.9988172,0.9988172,0.9988172
shape_895.png,1,0,2.423584,2.509102,1.73095,0,0,0,0,0,0,0,0,0,0.7236539,1,1,333.7375,22.51686,302.9513,-0.1639057,-0.1639057,-0.1639057
shape_896.png,17,0,3.174684,3.022671,1.769191,0.5186827,0,0,0,0,0,0,0,0,0.9883208,1,1,21.37639,287.6797,244.4358,-0.4773911,-0.4773911,-0.4773911
shape_897.png,17,0,2.152771,3.043848,1.096169,0.3805311,0,0,0,0,0,0,0,0,0.8051069,1,1,67.38924,120.5938,217.9817,-0.1111032,-0.1111032,-0.1111032
shape_898.png,3,0,3.157671,0.1672949,0,0,0,0,0,0,0,0,0,0,0.8334501,1,1,323.5511,143.0469,290.6448,0.7530334,0.7530334,0.7530334
shape_899.png,1,0,1.452429,2.534698,3.959965,0,0,0,0,0,0,0,0,0,0.8715491,1,1,320.7011,198.459,278.8173,0.4643669,0.4643669,0.4643669
shape_900.png,0,0,1.160024,2.900445,0,0,0,0,0,0,0,0,0,0,0.5712252,1,1,47.96547,53.94085,281.0852,0.3488886,0.3488886,0.3488886
shape_901.png,6,0,0.1516598,0.1329454,2.055411,0,0,0,0,0,0,0,0,0,0.4533226,1,1,14.85206,244.3504,213.5677,-0.9274836,-0.9274836,-0.9274836
shape_902.png,26,0,4.631289,0,0,0,0,0,0,0,0,0,0,0,0.7341136,1,1,10.16386,129.81,224.0851,-0.6600721,-0.6600721,-0.6600721
shape_903.png,11,0,0,0.6479523,0,0,-2.918159,0,2.903218,0,0,0,0,0,0.6107826,1,1,356.1821,173.6842,304.8394,-0.5143192,-0.5143192,-0.5143192
shape_904.png,17,0,1.064871,2.366311,1.420336,0.6307572,0,0,0,0,0,0,0,0,0.4494697,1,1,355.6009,129.8708,105.4018,0.4118962,0.4118962,0.4118962
shape_905.png,10,0,4.569817,2.452196,0,0,0,0,0,0,0,0,0,0,0.7350059,1,1,327.0806,1.404448,268.8574,0.3323786,0.3323786,0.3323786
shape_906.png,11,0,0,2.60823,0,0,-1.136406,0,2.966727,0,0,0,0,0,0.8340232,1,1,332.9359,250.6447,121.1433,0.4437287,0.4437287,0.4437287
shape_907.png,1,0,2.349767,4.007202,3.279613,0,0,0,0,0,0,0,0,0,0.2759089,1,1,332.6052,237.216,80.66118,-0.6603775,-0.6603775,-0.6603775
shape_908.png,9,0,3.010792,1.955718,0,0,0,0,0,0,0,0,0,0,0.5424326,1,1,356.3239,49.28156,276.3326,-0.7457018,-0.7457018,-0.7457018
shape_909.png,26,0,10.86157,0,0,0,0,0,0,0,0,0,0,0,0.6086125,1,1,63.09786,251.8654,231.3068,0.1544925,0.1544925,0.1544925
shape_910.png,5,0,1.619105,1.887601,0.5494513,0,0,0,0,0,0,0,0,0,0.2108247,1,1,67.19354,17.54245,262.1339,-0.03623927,-0.03623927,-0.03623927
shape_911.png,1,0,1.609045,1.933933,4.166601,0,0,0,0,0,0,0,0,0,0.151995,1,1,43.89561,257.8642,287.5347,0.06459987,0.06459987,0.06459987
shape_912.png,0,0,1.228834,1.805522,0,0,0,0,0,0,0,0,0,0,0.6903561,1,1,22.68389,191.1195,71.13873,0.08289921,0.08289921,0.08289921
shape_913.png,6,0,0.1790946,0.1909087,3.829107,0,0,0,0,0,0,0,0,0,0.0311972,1,1,278.7726,349.562,236.9635,0.7930119,0.7930119,0.7930119
shape_914.png,9,0,2.98854,0.7328798,0,0,0,0,0,0,0,0,0,0,0.3787042,1,1,327.1607,265.1603,50.19693,-0.6104448,-0.6104448,-0.6104448
shape_915.png,9,0,2.110338,0.6170462,0,0,0,0,0,0,0,0,0,0,0.7156996,1,1,79.82463,120.7866,159.9706,0.9461277,0.9461277,0.9461277
shape_916.png,11,0,0,2.658522,0,0,-0.09679808,0,1.562232,0,0,0,0,0,0.2074082,1,1,323.7214,239.0011,46.40772,-0.5742657,-0.5742657,-0.5742657
shape_917.png,9,0,4.609845,0.3653532,0,0,0,0,0,0,0,0,0,0,0.5550211,1,1,284.6682,321.5861,236.5636,0.5189755,0.5189755,0.5189755
shape_918.png,14,0,2.348467,1.38046,0,0,0,0,0,0,0,0,0,0,0.5874291,1,1,358.0101,261.1188,325.2605,-0.5746918,-0.5746918,-0.5746918
shape_919.png,6,0,0.165735,0.1275928,2.806865,0,0,0,0,0,0,0,0,0,0.9780333,1,1,84.18524,65.56989,335.1622,0.1505095,0.1505095,0.1505095
shape_920.png,13,0,1.56791,0,0,0,0,0,0,0,0,0,0,0,0.06622303,1,1,3.523155,70.17228,326.3303,0.1121787,0.1121787,0.1121787
shape_921.png,1,0,2.038905,1.550081,3.949586,0,0,0,0,0,0,0,0,0,0.9157503,1,1,274.8143,143.8139,156.2043,0.8732085,0.8732085,0.8732085
shape_922.png,15,0,2.144178,1.541081,2.163038,0,0,0,0,0,0,0,0,0,0.930474,1,1,281.9975,129.8824,40.39299,0.8994052,0.8994052,0.8994052
shape_923.png,0,0,1.44925,1.926367,0,0,0,0,0,0,0,0,0,0,0.7801158,1,1,28.17741,109.2003,254.4954,-0.7945385,-0.7945385,-0.7945385
shape_924.png,0,0,2.553223,3.43123,0,0,0,0,0,0,0,0,0,0,0.9675086,1,1,326.7363,104.7276,273.9357,0.5114739,0.5114739,0.5114739
shape_925.png,23,0,4.292735,2.75332,3.337493,0,0,0,0,0,0,0,0,0,0.792836,1,1,34.59977,103.6803,55.56987,-0.4870607,-0.4870607,-0.4870607
shape_926.png,1,0,1.989734,1.448814,3.760278,0,0,0,0,0,0,0,0,0,0.8575811,1,1,7.672116,231.5978,90.76518,-0.2197431,-0.2197431,-0.2197431
shape_927.png,2,0,2.191355,0,0,0,0,0,0,0,0,0,0,0,0.9140959,1,1,347.901,249.0055,64.23077,0.8060117,0.8060117,0.8060117
shape_928.png,3,0,3.03953,0.5640484,0,0,0,0,0,0,0,0,0,0,0.002649665,1,1,332.6537,118.0278,119.8953,0.6240683,0.6240683,0.6240683
shape_929.png,13,0,2.604254,0,0,0,0,0,0,0,0,0,0,0,0.1070614,1,1,310.781,70.85071,185.5047,0.7338378,0.7338378,0.7338378
shape_930.png,9,0,3.033592,1.024646,0,0,0,0,0,0,0,0,0,0,0.6713776,1,1,24.86708,272.0981,22.65455,0.2804115,0.2804115,0.2804115
shape_931.png,23,0,2.00801,4.57499,4.128313,0,0,0,0,0,0,0,0,0,0.9877136,1,1,320.9157,115.8458,310.935,-0.7578866,-0.7578866,-0.7578866
shape_932.png,6,0,0.1926988,0.1811425,3.232694,0,0,0,0,0,0,0,0,0,0.4006442,1,1,14.61589,54.05006,343.7961,-0.004229903,-0.004229903,-0.004229903
shape_933.png,6,0,0.1178668,0.1405562,2.438102,0,0,0,0,0,0,0,0,0,0.1715489,1,1,300.8626,93.20949,321.6959,-0.8769553,-0.8769553,-0.8769553
shape_934.png,26,0,6.346812,0,0,0,0,0,0,0,0,0,0,0,0.2250165,1,1,19.53922,256.6632,337.0741,-0.7332051,-0.7332051,-0.7332051
shape_935.png,1,0,1.523878,2.921182,3.055046,0,0,0,0,0,0,0,0,0,0.8862817,1,1,359.1587,11.71758,353.2376,0.1974047,0.1974047,0.1974047
shape_936.png,9,0,2.900493,1.564292,0,0,0,0,0,0,0,0,0,0,0.9379518,1,1,280.5997,24.31312,124.671,-0.7250378,-0.7250378,-0.7250378
shape_937.png,2,0,3.507756,0,0,0,0,0,0,0,0,0,0,0,0.556002,1,1,17.38802,2.177802,37.05389,-0.7377136,-0.7377136,-0.7377136
shape_938.png,10,0,2.951565,0.6232116,0,0,0,0,0,0,0,0,0,0,0.2437543,1,1,272.5011,310.7465,320.4899,-0.5370524,-0.5370524,-0.5370524
shape_939.png,13,0,1.202809,0,0,0,0,0,0,0,0,0,0,0,0.88389,1,1,315.9419,297.615,332.3319,-0.3027943,-0.3027943,-0.3027943
shape_940.png,17,0,2.474983,3.290222,3.169149,0.6693226,0,0,0,0,0,0,0,0,0.6617272,1,1,341.029,319.1522,166.963,-0.6511476,-0.6511476,-0.6511476
shape_941.png,17,0,3.93371,1.195685,1.220119,0.4371896,0,0,0,0,0,0,0,0,0.6164919,1,1,77.02272,116.7252,207.2877,-0.5124013,-0.5124013,-0.5124013
shape_942.png,11,0,0,0.4976188,0,0,-1.109681,0,2.119619,0,0,0,0,0,0.2473335,1,1,39.71543,308.8559,344.3853,-0.2809457,-0.2809457,-0.2809457
shape_943.png,15,0,1.410547,0.4390255,1.040025,0,0,0,0,0,0,0,0,0,0.9704576,1,1,29.42188,82.28923,292.0836,-0.7226145,-0.7226145,-0.7226145
shape_944.png,15,0,2.0824,1.385715,1.31461,0,0,0,0,0,0,0,0,0,0.9160233,1,1,344.4985,301.4462,287.2717,0.9700673,0.9700673,0.9700673
shape_945.png,5,0,1.163808,2.892806,0.7055055,0,0,0,0,0,0,0,0,0,0.5400212,1,1,345.3968,138.175,76.07352,-0.8069465,-0.8069465,-0.8069465
shape_946.png,17,0,1.173068,3.315789,2.425357,0.6205131,0,0,0,0,0,0,0,0,0.4179508,1,1,54.33811,153.2289,220.9324,-0.3247453,-0.3247453,-0.3247453
shape_947.png,13,0,2.802992,0,0,0,0,0,0,0,0,0,0,0,0.3983665,1,1,357.4243,54.93854,78.57135,-0.6302204,-0.6302204,-0.6302204
shape_948.png,10,0,3.203243,2.45753,0,0,0,0,0,0,0,0,0,0,0.384961,1,1,29.47416,35.54373,184.8522,-0.2065848,-0.2065848,-0.2065848
shape_949.png,10,0,3.650147,1.539608,0,0,0,0,0,0,0,0,0,0,0.07739318,1,1,62.18344,216.6451,287.7816,0.3559241,0.3559241,0.3559241
shape_950.png,10,0,3.632459,2.797826,0,0,0,0,0,0,0,0,0,0,0.528025,1,1,296.4127,55.25712,73.32523,-0.7904463,-0.7904463,-0.7904463
shape_951.png,0,0,1.876873,2.481595,0,0,0,0,0,0,0,0,0,0,0.1359767,1,1,329.7655,131.0544,234.8107,-0.002930284,-0.002930284,-0.002930284
shape_952.png,11,0,0,0.4285562,0,0,-1.064469,0,1.06801,0,0,0,0,0,0.5534033,1,1,289.2072,74.2268,211.8093,0.7602913,0.7602913,0.7602913
shape_953.png,25,0,4.592027,0,0,0,0,0,0,0,0,0,0,0,0.1624313,1,1,34.01859,193.737,153.6945,0.1529649,0.1529649,0.1529649
shape_954.png,13,0,2.942737,0,0,0,0,0,0,0,0,0,0,0,0.2478884,1,1,292.452,202.6591,295.1803,0.1969823,0.1969823,0.1969823
shape_955.png,0,0,3.426994,2.960024,0,0,0,0,0,0,0,0,0,0,0.460265,1,1,304.3925,246.5139,283.3403,0.9467084,0.9467084,0.9467084
shape_956.png,5,0,1.205608,2.610945,0.5595942,0,0,0,0,0,0,0,0,0,0.7314429,1,1,304.1656,215.6156,286.6366,0.836273,0.836273,0.836273
shape_957.png,23,0,4.235948,3.010714,2.177594,0,0,0,0,0,0,0,0,0,0.7197241,1,1,3.32874,78.34485,134.711,-0.1229333,-0.1229333,-0.1229333
shape_958.png,2,0,2.746361,0,0,0,0,0,0,0,0,0,0,0,0.8833203,1,1,36.40263,210.9355,77.95234,0.0259527,0.0259527,0.0259527
shape_959.png,10,0,2.258545,1.61436,0,0,0,0,0,0,0,0,0,0,0.1996882,1,1,342.8458,86.48537,221.5392,0.02122223,0.02122223,0.02122223
shape_960.png,13,0,2.990611,0,0,0,0,0,0,0,0,0,0,0,0.5330799,1,1,38.26759,160.4816,211.6557,-0.3607072,-0.3607072,-0.3607072
shape_961.png,26,0,3.618335,0,0,0,0,0,0,0,0,0,0,0,0.2482117,1,1,335.1167,271.6031,92.27694,0.1665753,0.1665753,0.1665753
